id,time,cpu_Branching_branch_rate,cpu_Branching_branch_misprediction_rate,cpu_Branching_branch_misprediction_ratio,cpu_Clock_clock,cpu_CPI_CPI,cpu_Cycles w/o Execution_cycles_w/o_exec,cpu_Cycles w/o Execution_cycles_w/o_exec_due_to_L1D,cpu_Cycles w/o Execution_cycles_w/o_exec_due_to_L2,cpu_Cycles w/o Execution_cycles_w/o_exec_due_to_memory_loads,cpu_FLOPS_SP,cpu_FLOPS_DP,cpu_FLOPS_AVX_SP,cpu_FLOPS_AVX_DP,cpu_FLOPS_AVX512_SP,cpu_FLOPS_AVX512_DP,cpu_Instructions per Branch (IPB)_ipb,cpu_Stall Count_total_stalls,cpu_Stalls_stall_rate,cpu_Stalls_stalls_L1D_misses,cpu_Stalls_stalls_L2_misses,cpu_Stalls_stalls_memory_loads,cpu_Stalls_stall_rate_L1D_misses,cpu_Stalls_stall_rate_L2_misses,cpu_Stalls_stall_rate_memory_loads,cpu_SSE Operations_scalar_SP,cpu_SSE Operations_scalar_DP,cpu_SSE Operations_packed_SP,cpu_SSE Operations_packed_DP,cpu_Usage_user,cpu_Usage_system,cpu_Usage_iowait,cpu_Usage_nice,cpu_Usage_virtual,cpu_Vectorization_vectorization_ratio_SP,cpu_Vectorization_vectorization_ratio_DP,cache_Bandwidth_L2_bandwidth,cache_Bandwidth_L3_bandwidth,cache_Bandwidth_L2D_load_bandwidth,cache_Bandwidth_L2D_evict_bandwidth,cache_Bandwidth_L3_load_bandwidth,cache_Bandwidth_L3_evict_bandwidth,cache_Data Volume_L2_volume,cache_Data Volume_L3_volume,cache_Data Volume_L2D_load_volume,cache_Data Volume_L3_load_volume,cache_Data Volume_L2D_evict_volume,cache_Miss Rate_L2_miss_rate,cache_Miss Rate_L3_miss_rate,cache_Miss Ratio_L2_miss_ratio,cache_Miss Ratio_L3_miss_ratio,cache_Request Rate_L2_request_rate,cache_Request Rate_L3_request_rate,memory_Bandwidth_total,memory_Bandwidth_read,memory_Bandwidth_write,memory_Data Volume_total,memory_Data Volume_read,memory_Data Volume_write,memory_DRAM Usage_usage,memory_DRAM Usage_swap_usage,memory_DRAM Used_used,memory_DRAM Used_swap_used,memory_DRAM Used_buffers,memory_DRAM Used_cached,memory_Load To Store Ratio_load_to_store,memory_UPI Bandwidth_total,memory_UPI Bandwidth_received,memory_UPI Bandwidth_sent,memory_UPI Data Volume_total,memory_UPI Data Volume_received,memory_UPI Data Volume_sent,energy_CPU Power_cpu_power,energy_Core Power_core_power,energy_DRAM Power_dram_power,energy_System Power_system_power,energy_CPU Temperature_cpu_temperature,disk_Bandwidth_read,disk_Bandwidth_write,disk_Merged Requests_write,disk_Merged Requests_discard,disk_Requests_read,disk_Requests_write,disk_Requests_discard,disk_Requests_flush,disk_Utilization_utilization,disk_Wait Time_read,disk_Wait Time_write,interconnect_Ethernet Bandwidth_receive,interconnect_Ethernet Bandwidth_transmit,interconnect_Ethernet Packages_receive,interconnect_Ethernet Packages_transmit,load_imbalance_FLOPS_intra_node,PIPELINE_STALL,COMPUTE_UNDERUTILIZATION,PRECISION_WASTE,BRANCH_MISPREDICTION,CACHE_PRESSURE,INTRA_NODE_LOAD_IMBALANCE,INTER_NODE_LOAD_IMBALANCE
48267,280,7.939799642857136,0.3166622051190475,1.548773904761905,3100.898684210528,3.3686138157894723,81.10176049382717,52.76078518518522,31.952972839506167,67.474762962963,0.0,49082835500.0,0.0,11930312800.0,0.0,0.0,15.445367619047616,52277530483.0,83.73986987951807,57.39186867469876,35.31458313253012,62.21572891566264,48.31117469879519,30.161261445783133,51.92612530120481,0.0,36444780700.0,0.0,3336446410.0,89.40270273972605,0.5031527816091956,0.0,0.0,0.0,0.0,8.67694698630137,395406957118.2,438373240293.3,317852763292.75,77477267714.91,223137019019.5,215269763976.13,135026942133.42,149662041135.40002,108543069832.78,76179635668.7,26457602978.050003,1.0852731298701297,0.1938498118421053,0.0274402194805194,0.9848289473684212,18.964751948051948,0.1962542355263158,0.663924043095852,0.5095824211253737,0.15433961355612563,90304000000.0,69311400000.0,20992600000.0,5.75931,0.0,15524478976.0,0.0,3280896.0,913068032.0,8.176656202531644,0.0011683354316546764,65233200.0,64685700.0,44355600.0,22271220.0,22084340.0,474.506,0.0,47.8224,531.0,59.763888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74028.2,204479.0,119.4,188.6,0.044422876548124206,0.0,0.0,1.0,0.0,0.9309249112000084,0.0,
48267,285,7.028620886075949,0.0917743355696202,0.5478449734177215,3078.174868421053,4.614491184210527,78.52317733333334,55.779306666666685,29.265796,73.30502266666666,0.0,65956900000.0,0.0,10874176000.0,0.0,0.0,16.30100594936709,56681750064.0,79.79445,61.53081097560973,35.479274390243894,64.44053902439026,49.21172195121952,28.909491463414625,51.12083292682926,0.0,54368628000.0,0.0,3075588300.0,89.3859270405405,0.5431136410256409,0.0,0.0,0.0,0.0,5.362928472222222,299265396932.4,385988490172.1,238885111193.89,60288361370.664,196530839973.8,189487784518.4,101259245535.89,130548162500.9,80829059443.08,66470227132.9,20399131112.795,2.296113461538463,0.22977884,0.0316526358974358,0.9830002000000002,21.44125384615384,0.2329328533333333,0.6472090146453584,0.4954045221059508,0.15180449253940762,87231500000.0,66771200000.0,20460400000.0,5.75954,0.0,15525101568.0,0.0,3280896.0,914010112.0,7.390894683544308,0.0011254118705035971,62764800.0,62381000.0,42346300.0,21238080.0,21108190.0,490.568,0.0,51.0968,518.0,60.02777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.2,1394.8,9.4,1.8,0.11598993151600989,0.0,0.0,1.0,0.0,0.9309249112000084,0.0,
48267,290,8.170453253012047,0.3073466904819274,1.875428771084337,3091.356266666668,3.008704133333333,81.25404197530864,52.51605185185187,31.01432222222223,68.14171604938272,0.0,66086870000.0,0.0,12833764000.0,0.0,0.0,14.463559638554216,53195161001.0,81.45037804878051,58.41213048780485,35.27769634146342,61.95749390243903,47.67048048780488,29.27403780487805,50.13361951219512,0.0,52543166000.0,0.0,3563411500.0,86.10444746153847,0.5360698352941176,0.0,0.0,0.0,0.0,6.356715753424658,368146202869.7,485572903414.9,299942027831.43994,68116716260.587006,247224596855.6,238372575745.72,125296045592.89,165274726893.5,102083189046.39,84148004131.2,23183050742.588,0.991288597402598,0.2151546272727272,0.0251148259740259,0.9798944805194808,18.894701298701293,0.2215736636363637,0.6505203878094018,0.49698514420153966,0.15353499255606806,88199400000.0,67382700000.0,20816700000.0,5.75943,0.0,15524810752.0,0.0,3280896.0,914022400.0,7.237393766233766,0.0011271241007194245,62900200.0,62436000.0,42663300.0,21410640.0,21252700.0,521.7850000000001,0.0,54.6122,498.0,61.625,0.0,704512.0,0.0,0.0,0.0,6.0,0.0,0.0,0.05,0.0,0.58,74059.4,204194.0,123.6,187.6,0.09345046888405148,0.0,0.0,1.0,0.0,0.9309249112000084,0.0,
48267,295,8.413807374999998,0.22506908375,1.37491681125,3093.7089473684214,4.692493421052634,81.97308918918921,55.5267027027027,29.404420270270283,70.2802635135135,0.0,57914633000.0,0.0,10820191000.0,0.0,0.0,13.38072625,58120349615.0,79.45355308641976,64.33264567901232,37.24443703703704,67.9967086419753,51.06603209876543,30.08556543209877,53.53319012345679,0.0,46384440000.0,0.0,3060049200.0,90.8184610958904,0.5812571558441559,0.0,0.0,0.0,0.0,6.190462916666666,298249408913.4,492460106564.9,236027912940.85,62123012506.142,250588424589.8,241909437924.67,101517524536.22,167625675098.6,80338688829.1,85296321927.4,21145301217.53649,1.2071519999999996,0.2190238933333333,0.0261469727272727,0.9849447333333337,17.828964935064942,0.2216485333333333,0.798736346004091,0.6077260989888681,0.19101250648136972,108304600000.0,82404300000.0,25900300000.0,5.76004,0.0,15526461440.0,0.0,3280896.0,914968576.0,7.809433291139244,0.0011285440647482014,63053600.0,62440400.0,42729100.0,21468950.0,21260110.0,493.653,0.0,51.281000000000006,512.0,60.92361111111112,0.0,14438.4,18.18,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.22,497.6,2032.4,6.2,2.2,0.02977858314760262,0.0,0.0,1.0,0.0,0.9309249112000084,0.0,
48267,300,8.867800112359554,0.2275425221348314,1.1302629674157298,3087.792666666667,3.0133317333333323,80.95804482758619,58.48678275862071,34.60995517241379,72.37155747126435,0.0,65262944000.0,0.0,12957596000.0,0.0,0.0,14.580616179775287,58839874410.0,79.71169506172838,63.58381481481478,37.5197098765432,66.35254444444445,50.79523086419754,30.520777777777766,52.58655679012347,0.0,51597731000.0,0.0,3593205800.0,89.81802001333327,0.5284130595238095,0.0,0.0,0.0,0.0,6.52343361111111,366975464602.2,408001673431.9,298973288122.54004,67872915515.8,207778428580.9,200258623296.3,125265524741.67,139308139616.7,102053251906.72,70943886170.6,23168137675.47,0.9047691168831168,0.1877274342105263,0.0261556701298701,0.9772936447368422,17.987064675324678,0.1992446328947368,0.6052833650323751,0.44986196929551686,0.15542340415121095,82306700000.0,61172300000.0,21134500000.0,5.76003,0.0,15526428672.0,0.0,3280896.0,914972672.0,7.68622240506329,0.0011486762589928057,64093000.0,63639800.0,43624700.0,21889800.0,21735000.0,484.991,0.0,49.5775,540.0,59.763888888888886,0.0,1024.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,74118.8,203102.0,120.8,187.8,0.10164094221434267,0.0,0.0,1.0,0.0,0.9256900477581244,0.0,
48267,305,7.056805897435897,0.1927209684615385,1.0310974384615383,3089.3298684210527,5.124717236842105,77.61668000000003,56.9297453333333,29.416652000000006,74.1965333333333,0.0,64938855000.0,0.0,17007230000.0,0.0,0.0,15.855915256410244,57250821483.0,79.08690853658534,63.31968536585365,36.55611256097558,67.8721902439024,50.09032439024391,29.441929146341455,53.2508207317073,0.0,47208916000.0,0.0,4613164100.0,95.40847287671224,0.5399305476190476,0.0,0.0,0.0,0.0,8.905319027777775,327847701330.4,457921264635.1,263970270631.46,63798526988.29,233036130639.5,224920199249.6,109580682641.96,153089785230.69998,88230095407.84,77907378813.7,21324183354.33,1.7585905384615388,0.3438472874999999,0.0271023423076923,0.9834044374999996,21.688810256410264,0.3461303874999999,0.7973003297418978,0.6055745851135191,0.19172423831761407,106172500000.0,80641500000.0,25531000000.0,5.75913,0.0,15523999744.0,0.0,3280896.0,915914752.0,7.9002692307692275,0.0010189910071942447,56661900.0,56649900.0,37873900.0,18938910.0,18935000.0,508.183,0.0,53.3711,502.0,61.68055555555556,0.0,1638.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,596.0,2629.2,7.8,3.0,0.032095875820389634,0.0,0.0,1.0,0.0,0.9256900477581244,0.0,
48267,310,8.063506463414631,0.2584254335365854,1.3746007902439024,3087.315,3.111043289473682,81.39304268292682,52.1883768292683,30.783690243902427,67.84705609756098,0.0,56712435000.0,0.0,7631274000.0,0.0,0.0,14.46600646341463,51734125045.0,82.30837625,57.97125124999998,34.19945375,62.26552375000002,47.78395375,28.48099125,50.99719749999999,0.0,48369130000.0,0.0,2263834800.0,90.54340136986302,0.544061469879518,0.0,0.0,0.0,0.0,4.480726666666666,374135593938.1,352819863741.8,303083482763.29004,70708522953.37,179604680147.1,173249542944.26,126929742460.61,119744099204.9,102824531850.2,60956370077.2,23988670700.36,0.9893626363636364,0.2098589763157895,0.0261407844155844,0.980608921052632,19.087003896103894,0.2134050763157894,0.7702946882516666,0.5888470040733211,0.181446428919375,104169700000.0,79632000000.0,24537700000.0,5.75967,0.0,15525453824.0,0.0,3280896.0,915918848.0,8.100025625,0.001258411870503597,70225800.0,69709600.0,47478700.0,23826900.0,23651700.0,522.748,0.0,54.6798,535.0,61.65277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74321.4,203662.0,126.4,187.4,0.12781578351515577,0.0,0.0,1.0,0.0,0.9256900477581244,0.0,
48267,315,7.1204557500000005,0.09770646375,0.5511559512499996,3080.865921052632,4.984817763157899,78.18366133333332,55.945321333333325,29.019467999999996,73.02265733333334,0.0,66571229000.0,0.0,13136128000.0,0.0,0.0,16.389562874999992,58552764223.0,79.75924878048777,62.978136585365874,36.95491341463414,66.54569512195118,50.29355731707317,30.06021219512196,52.63880609756099,0.0,52725334000.0,0.0,3638903900.0,95.5161690675676,0.5709482948717945,0.0,0.0,0.0,0.0,6.46398013888889,403874049104.1,489256485891.4,326347332440.04004,77457523082.44,249092284259.2,240198217101.431,137516973009.76,166553518375.9,111119505737.3,84796416762.6,26373881394.59,1.9445260256410255,0.2375617142857143,0.0309195512820513,0.9833735324675325,20.32680000000001,0.2403779090909091,0.6977633144212054,0.5314490323905883,0.1663142820306171,94623500000.0,72069700000.0,22553800000.0,5.75961,0.0,15525298176.0,0.0,3280896.0,916869120.0,7.492670375,0.0010872607913669065,60696700.0,60206700.0,41151200.0,20658970.0,20492210.0,503.86800000000005,0.0,52.6445,519.0,61.81944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.8,2446.4,10.6,3.2,0.08822465379528005,0.0,0.0,1.0,0.0,0.9256900477581244,0.0,
48267,320,8.245309285714285,0.3059047817857143,1.7307562238095249,3097.702666666666,3.0695140000000007,77.78055432098772,52.639308641975326,27.434585185185178,69.69769259259259,0.0,57298370000.0,0.0,7622247000.0,0.0,0.0,14.4738505952381,50292775154.0,81.46943170731707,54.55249512195121,35.574248780487814,58.67307195121952,44.67085243902438,29.525826829268304,47.62194024390246,0.0,48968447000.0,0.0,2259401100.0,87.10926891891893,0.5296650116279071,0.0,0.0,0.0,0.0,4.419040833333334,304367856823.4,465941248193.7,242170528219.7,62120008091.734,237192513425.5,228800001173.4,103902822198.28,159069000546.6,82670379533.54001,80975832719.6,21206065196.505,1.2624648441558437,0.2048693272727273,0.0302693896103896,0.9807929220779223,19.69111948051948,0.2099422922077922,0.7975413394642239,0.6045051044706969,0.19303472868276242,108456600000.0,82206000000.0,26250600000.0,5.75958,0.0,15525208064.0,0.0,3280896.0,916877312.0,6.41562240506329,0.0011134541366906476,62208300.0,61607800.0,42283300.0,21244100.0,21039040.0,461.007,0.0,45.7738,528.0,59.75,0.0,705536.0,0.0,0.0,0.0,5.75,0.0,0.0,0.07,0.0,0.57,74560.4,203398.0,126.4,189.0,0.11693189199271044,0.0,0.0,1.0,0.0,0.9256900477581244,0.0,
48267,325,7.171463076923075,0.0975002643589743,0.6753116602564103,3066.528051948051,4.552747662337662,78.28967532467533,56.92310779220779,30.15897792207792,73.34170649350649,0.0,67074390000.0,0.0,12936920000.0,0.0,0.0,15.53698576923077,57108437852.0,79.16811851851853,63.243859259259246,36.73831481481483,67.0723012345679,50.07394567901235,29.634485185185177,52.62474320987654,0.0,53414631000.0,0.0,3595652000.0,95.39422774666672,0.543470658536585,0.0,0.0,0.0,0.0,6.312942083333334,406562307866.7,492209324338.2,329059923265.83,77445403385.2,250561045964.2,241680673172.81,135930120668.17,164523982178.8,110017993791.96,83751544124.6,25893115001.39,0.8393082857142856,0.2205524675324675,0.0239991467532467,0.9826359090909093,18.36341688311688,0.2230555714285714,0.7981187585906303,0.6051026077406305,0.19301489559102933,106276400000.0,80574800000.0,25701600000.0,5.75922,0.0,15524241408.0,0.0,3280896.0,917823488.0,7.721392179487182,0.0012053237410071943,67267600.0,66764400.0,44813200.0,22490720.0,22322460.0,509.6,0.0,54.8176,543.0,61.47222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,2067.6,8.4,2.2,0.07233754219224073,0.0,0.0,1.0,0.0,0.9256900477581244,0.0,
48267,330,7.475237560975613,0.1707003076829268,0.9605490304878046,3067.5021333333325,2.676415333333333,79.63838765432098,56.97359999999999,31.78393703703703,71.93372345679012,0.0,64031391000.0,0.0,11258671000.0,0.0,0.0,16.006670243902438,58376950254.0,79.60858395061729,63.40180000000001,36.90531975308642,67.33658271604935,50.54451728395064,29.934923456790127,53.25763580246913,0.0,52060969000.0,0.0,3170545800.0,93.6093356164384,0.5464016624999999,0.0,0.0,0.0,0.0,5.747061944444448,313195545604.3,448305031836.6,253367376559.25,59734402191.072,228237734370.6,220098264315.5,106305527222.75,152091996639.5,85998460877.10999,77431949091.2,20275173903.595,1.908678797468354,0.1780977792207792,0.0343571772151898,0.9771293896103896,19.62662848101266,0.1841071987012987,0.5591450663145663,0.4091017021106981,0.15004286210028006,75585900000.0,55303000000.0,20283000000.0,5.76026,0.0,15527047168.0,0.0,3280896.0,917831680.0,7.67137012820513,0.0012455521582733812,69739200.0,68766200.0,47006400.0,23668300.0,23338100.0,509.147,0.0,53.9971,536.0,61.60416666666666,0.0,1146.88,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,74323.0,202888.0,122.0,187.2,0.0855054049999164,0.0,0.0,1.0,0.0,0.9256900477581244,0.0,
48267,335,7.835638518518522,0.179056857037037,1.037220833333333,3095.847499999999,2.89563394736842,75.92189066666667,53.84597866666667,26.33022399999999,73.90837333333336,0.0,40683426000.0,0.0,9141215000.0,0.0,0.0,14.855433456790117,52565631786.0,78.2167987804878,57.86610487804879,32.639245487804885,61.62261707317072,45.3954707317073,26.14475280487804,47.8377743902439,0.0,31542219000.0,0.0,2285302900.0,86.46800343421057,0.5378892682926826,0.0,0.0,0.0,0.0,6.788124305555555,395769793582.4,424460904013.0,321948689120.56,73760086382.77101,216039915814.4,208461512252.63,134325944366.1,144073644947.40002,109270792057.19998,73329847501.5,25034496485.489506,1.1414298051948053,0.2896862696202533,0.0261228584415584,0.9802018734177218,19.10552467532468,0.293437912658228,0.7904114685120759,0.5998681778338598,0.19054329067821602,106877000000.0,81112300000.0,25764700000.0,5.76029,0.0,15527129088.0,0.0,3280896.0,918777856.0,7.300173374999998,0.0012659847122302157,70596700.0,70180900.0,47771300.0,23956200.0,23815100.0,460.6950000000001,0.0,46.1677,515.0,61.25,0.0,1638.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,590.0,2679.6,6.8,3.0,0.13101871327404857,0.0,0.0,1.0,0.0,0.9256900477581244,0.0,
48267,340,7.879418170731709,0.2265695648780488,1.6459890475609755,3091.132337662337,4.886359532467528,79.94905243902438,56.63262804878047,32.022532926829264,72.05109512195119,0.0,65943545000.0,0.0,12569327000.0,0.0,0.0,14.83860646341464,53593476037.0,80.91173658536583,54.416467073170736,33.805163414634144,58.609159756097554,44.13708414634146,27.808995121951217,47.1822731707317,0.0,52666496000.0,0.0,3496190000.0,89.62891760810817,0.5170406235294116,0.0,0.0,0.0,0.0,6.231783333333335,320493821120.2,394105442359.4,264558822642.21,55845166120.32,200755608709.3,193383942339.94,109414572509.62,134542450281.8,90318770019.79,68535341229.8,19065191245.355003,1.8530763125000007,0.2238444415584417,0.03780259,0.9801563116883116,20.17643875,0.2299395714285713,0.5990748541645363,0.44534780698598964,0.15372805138572307,81442600000.0,60543700000.0,20898900000.0,5.76028,0.0,15527092224.0,0.0,3280896.0,918777856.0,6.8246843421052645,0.0016968624100719425,94715500.0,93975500.0,64411800.0,32332200.0,32079500.0,523.524,0.0,54.665,521.0,61.28472222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74699.2,203728.0,130.8,188.0,0.1006054304353428,0.0,0.0,1.0,0.0,0.9256900477581244,0.0,
48267,345,8.057985625000002,0.22819619,1.4023672375,3081.1037333333334,2.9300580000000025,79.70453783783783,57.33908243243244,29.9299391891892,73.93564729729728,0.0,58679828000.0,0.0,12136842000.0,0.0,0.0,14.035491375,56135905365.0,79.28582560975607,62.69202073170729,34.77985853658535,66.58838292682925,49.65034268292683,28.10736219512195,52.33299024390245,0.0,45824769000.0,0.0,3393320100.0,87.30665454666664,0.5143228499999997,0.0,0.0,0.0,0.0,6.896668611111112,279049471453.0,427453305810.2,218427765462.1,60538387235.399,217526249944.2,209962113125.47,93816797744.41,143767243961.0,73435697840.73999,73161592113.8,20353080291.4255,1.9296306538461532,0.1873091948717948,0.0282094628205128,0.9819402820512824,22.38629358974358,0.1899879102564103,0.7982643686312023,0.6054490592164743,0.19281631362190435,106947900000.0,81115200000.0,25832700000.0,5.76082,0.0,15528558592.0,0.0,3280896.0,919302144.0,7.888359240506329,0.0011443075539568346,63871400.0,63375500.0,42799400.0,21483100.0,21316290.0,503.761,0.0,53.3697,504.0,61.52777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.6,2404.4,11.0,3.4,0.055652021730466045,0.0,0.0,1.0,0.0,0.9256900477581244,0.0,
48267,350,8.005783086419749,0.2233737844197531,1.5844641898765437,3099.769066666667,3.006200133333333,81.34194024390239,54.04309024390244,31.647863414634152,68.25071341463415,0.0,52148686000.0,0.0,10674254000.0,0.0,0.0,14.350485061728396,51768094724.0,82.57223333333332,58.60704074074075,35.1745086419753,64.17490864197532,48.49923950617284,29.445281481481484,52.810293827160486,0.0,40771112000.0,0.0,3020224800.0,85.42239175675675,0.5234839367088606,0.0,0.0,0.0,0.0,6.903221527777779,313487463922.4,494523757026.3,256641413045.12,56768863690.4,251701128041.3,242850576382.49,107673994007.89,169857087711.8,88148938711.19,86453314454.6,19498482235.800003,1.2888961038961044,0.2177002519480519,0.0288009584415584,0.9817597142857142,21.792701558441557,0.2231914259740259,0.7513277252081881,0.576221609348549,0.17510812427399183,102813000000.0,78851000000.0,23962000000.0,5.7615,0.0,15530393600.0,0.0,3280896.0,919732224.0,7.965028375000001,0.0015505512589928058,86731100.0,85690200.0,59203200.0,29780400.0,29423000.0,476.433,0.0,48.2012,530.0,60.81944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74303.2,203267.0,122.8,187.8,0.06123795311753034,0.0,0.0,1.0,0.0,0.9252202320650491,0.0,
48267,355,7.827648518518519,0.2388745006666667,1.449796826419753,3088.323866666668,3.0684462666666663,82.00228266666664,49.22580533333333,27.67925466666667,65.26524533333334,0.0,63268821000.0,0.0,13704243000.0,0.0,0.0,15.142187037037028,49815173549.0,79.45720246913581,60.38871851851851,33.15503827160492,65.31814197530865,48.04413950617284,26.85612839506172,51.540649382716055,0.0,48861320000.0,0.0,3777687100.0,87.82954082432433,0.5289299999999997,0.0,0.0,0.0,0.0,7.181328333333336,300971305662.1,412243175700.6,239802565190.57,61082333845.333,209747115608.0,202526517968.87,103386644669.5,141611551278.9,82374560782.81,72051154466.7,20982392713.628,1.723131525641026,0.2217351891891891,0.0271549705128205,0.9832732972972976,19.498797435897444,0.2247565,0.7963940327652339,0.604530209650106,0.19186608258127477,108959500000.0,82709200000.0,26250300000.0,5.76169,0.0,15530905600.0,0.0,3280896.0,920252416.0,8.187958481012659,0.001129456834532374,63012600.0,62583000.0,43138100.0,21642790.0,21495260.0,522.033,0.0,55.111900000000006,529.0,62.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4,2906.4,7.2,3.6,0.039691344107125874,0.0,0.0,1.0,0.0,0.9252202320650491,0.0,
48267,360,7.181749875,0.190632412875,1.14718138,3083.884025974026,3.7542259740259727,80.10571927710845,54.68243855421687,33.32270963855424,69.82149277108432,0.0,64282855000.0,0.0,10782164000.0,0.0,0.0,16.377227625000003,53229955417.0,78.95310864197532,58.050154320987644,31.395333333333344,61.966858024691376,45.92836172839507,25.415092592592583,48.543666666666674,0.0,52791042000.0,0.0,3050368000.0,88.90916383561644,0.5491017215189874,0.0,0.0,0.0,0.0,5.471376111111112,284641430701.1,411323559088.3,223545221892.29,61017018266.11,209459308819.6,201893732480.79,96890748987.11,140031140172.2,76093831776.20999,71308411758.1,20769931267.087,1.116124597402598,0.195819112987013,0.0287656805194805,0.977799987012987,19.374701298701293,0.2050121623376623,0.629881419817286,0.48222706448597547,0.14765209586516365,85408700000.0,65387800000.0,20021010000.0,5.76161,0.0,15530684416.0,0.0,3280896.0,920682496.0,7.784571645569618,0.0012027158273381295,67145100.0,66596900.0,45530700.0,22858600.0,22672000.0,519.163,0.0,54.6859,531.0,62.68055555555556,0.0,11898.9,16.67,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,17098.6,4369.8,30.8,13.0,0.11001243053794903,0.0,0.0,1.0,0.0,0.9252202320650491,0.0,
48267,365,7.213041392405064,0.3242477867088608,2.234723676202532,3073.4592,2.880733866666666,78.51602933333335,56.17425733333334,29.58646266666666,73.51124399999999,0.0,60565601000.0,0.0,9476630000.0,0.0,0.0,16.046781392405055,58911796957.0,79.51713048780488,62.210160975609774,35.81738170731706,65.50772073170731,49.59630731707318,29.081951585365857,51.73824146341463,0.0,50379015000.0,0.0,2724131900.0,90.2920229864865,0.5381635301204816,0.0,0.0,0.0,0.0,5.158905833333334,300307496702.1,486607087592.7,239252078174.46,60966747729.9,247611032913.2,239026023275.7,102235908431.58,165668304808.9,81450337521.8,84300642743.3,20755357743.9,1.2398100129870129,0.3089852844155843,0.0262237233766233,0.9844357922077924,19.45355051948053,0.3117284064935064,0.8004284350962557,0.6089462107081441,0.1914842328024643,108513500000.0,82554100000.0,25959400000.0,5.76257,0.0,15533260800.0,0.0,3280896.0,920690688.0,7.4583789873417725,0.001049033273381295,58714300.0,57938200.0,39704900.0,19984500.0,19720390.0,504.855,0.0,53.4234,494.0,61.77777777777778,0.0,819.2,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.0,2.0,58509.4,258208.0,112.2,212.2,0.1241456815955307,0.0,0.0,1.0,0.0,0.9252202320650491,0.0,
48267,370,7.405627999999998,0.118604657875,0.8754096537499999,3097.4009210526297,4.5954836842105244,79.42834268292683,55.83898292682927,31.249474390243915,70.76048658536585,0.0,43006207000.0,0.0,11111115000.0,0.0,0.0,15.687349999999997,56099750997.0,79.96024024390243,58.90351463414637,34.347403658536585,62.90157439024389,47.07070731707317,27.901891463414643,49.91994024390243,0.0,31233002000.0,0.0,3108827300.0,91.20085315068494,0.5332196075949363,0.0,0.0,0.0,0.0,9.090000416666667,379159957353.7,428752528200.2,307970410314.79004,71103319355.38,218314785404.3,210471697944.43,128315516670.55,145102809748.2,104223464501.46,73884383230.4,24062816773.53,0.6280776533333333,0.2370281168831169,0.0223864573333333,0.9814744675324676,17.650953333333334,0.2422519480519481,0.782960251263493,0.5984597772690166,0.18449871663191783,105528100000.0,80661100000.0,24866900000.0,5.76344,0.0,15535603712.0,0.0,3280896.0,921911296.0,8.326234250000002,0.0011496375899280576,65155700.0,62684000.0,43255600.0,22045980.0,21209660.0,495.49,0.0,51.6567,516.0,61.40972222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.2,2327.6,10.2,2.6,0.10281050393642308,0.0,0.0,1.0,0.0,0.9252202320650491,0.0,
